2	Swift	M31 Center	2013-02-25 17:20:02	2013-02-25 17:34:58	10.754	41.28	2013
2	Swift	Tycho SNR	2013-02-25 17:35:02	2013-02-25 17:38:58	6.311	64.114	2013
2	Swift	Tycho SNR	2013-02-25 17:39:02	2013-02-25 18:00:58	6.332	64.141	2013
2	Swift	TAN0637-752	2013-02-25 18:01:02	2013-02-25 18:05:57	98.878	-75.236	2013
2	Swift	PSN J11452955-5035531	2013-02-25 18:06:02	2013-02-25 18:26:58	176.385	-50.585	2013
2	Swift	BD-21 3873	2013-02-25 18:27:02	2013-02-25 18:31:58	214.17	-21.762	2013
2	Swift	RX J1856.4-3754	2013-02-25 18:32:02	2013-02-25 18:55:57	284.168	-37.907	2013
2	Swift	Tycho SNR	2013-02-25 18:56:02	2013-02-25 18:59:57	6.333	64.167	2013
2	Swift	Tycho SNR	2013-02-25 19:00:02	2013-02-25 19:25:58	6.324	64.132	2013
2	Swift	1RXS_J063346.8-434207	2013-02-25 19:26:02	2013-02-25 19:53:58	98.41	-43.675	2013
2	Swift	NGC5548	2013-02-25 19:54:02	2013-02-25 20:13:01	214.49	25.101	2013
2	Swift	RX J1856.4-3754	2013-02-25 20:13:02	2013-02-25 20:31:59	284.186	-37.893	2013
2	Swift	Tycho SNR	2013-02-25 20:32:02	2013-02-25 20:36:01	6.354	64.167	2013
2	Swift	Tycho SNR	2013-02-25 20:36:02	2013-02-25 21:01:58	6.323	64.132	2013
2	Swift	Nova Mon 2012	2013-02-25 21:02:02	2013-02-25 21:11:59	99.88	5.916	2013
2	Swift	SSS130101:122222-311525	2013-02-25 21:24:02	2013-02-25 21:38:01	185.593	-31.247	2013
2	Swift	PBCJ1717.1-6249	2013-02-25 21:38:02	2013-02-25 22:07:59	259.242	-62.82	2013
2	Swift	Tycho SNR	2013-02-25 22:08:02	2013-02-25 22:11:58	6.321	64.14	2013
2	Swift	Tycho SNR	2013-02-25 22:12:02	2013-02-25 22:37:58	6.322	64.135	2013
2	Swift	Nova Mon 2012	2013-02-25 22:38:02	2013-02-25 22:49:59	99.879	5.92	2013
12	NuSTAR	IRAS_13120m5453	2013-02-25 01:00:00	2013-02-25 23:00:00	198.77625	-55.156389	0
12	NuSTAR	NGC6300	2013-02-25 01:00:00	2013-02-25 23:00:00	259.246674	-62.819721	0
12	NuSTAR	G21d5m0d9	2013-02-25 01:00:00	2013-02-25 23:00:00	278.3875	-10.583333	0
12	NuSTAR	IRAS_14378m3651	2013-02-25 01:00:00	2013-02-25 23:00:00	220.24583333	-37.075556	0
12	NuSTAR	Cyg_A	2013-02-25 01:00:00	2013-02-25 23:00:00	299.8681525	40.733916	0
1	XMM-Newton	ESO138-G1	2013-02-24 09:38:08	2013-02-25 23:33:08	16:51:20.12	-59:14:05.2	2420
2	Swift	PBCJ1717.1-6249	2013-02-25 23:12:01	2013-02-25 23:41:58	259.242	-62.818	2013
2	Swift	swift_gal_survey_2379	2013-02-25 23:42:02	2013-02-25 23:47:00	284.004	0.992	2013
2	Swift	Tycho SNR	2013-02-25 23:47:02	2013-02-25 23:51:00	6.354	64.157	2013
2	Swift	Tycho SNR	2013-02-25 23:51:02	2013-02-25 23:59:58	6.32	64.13	2013
2	Swift	M31 Center	2013-02-26 00:00:02	2013-02-26 00:13:00	10.786	41.257	2013
2	Swift	Nova Mon 2012	2013-02-26 00:13:02	2013-02-26 00:24:58	99.865	5.905	2013
2	Swift	1RXS_J064039.3+224241	2013-02-26 00:25:02	2013-02-26 00:30:00	100.15	22.697	2013
2	Swift	PBCJ1717.1-6249	2013-02-26 00:55:02	2013-02-26 01:25:01	259.164	-62.789	2013
2	Swift	Tycho SNR	2013-02-26 01:25:02	2013-02-26 01:28:58	6.326	64.14	2013
2	Swift	Tycho SNR	2013-02-26 01:29:02	2013-02-26 01:54:58	6.321	64.135	2013
2	Swift	M31 Center	2013-02-26 01:55:02	2013-02-26 02:04:01	10.791	41.258	2013
2	Swift	1RXS_J064039.3+224241	2013-02-26 02:04:02	2013-02-26 02:08:59	100.127	22.712	2013
2	Swift	PBCJ1717.1-6249	2013-02-26 02:36:02	2013-02-26 03:01:01	259.177	-62.787	2013
2	Swift	Tycho SNR	2013-02-26 03:01:02	2013-02-26 03:04:57	6.316	64.135	2013
2	Swift	Tycho SNR	2013-02-26 03:05:02	2013-02-26 03:30:58	6.325	64.135	2013
2	Swift	CRAB	2013-02-26 03:31:02	2013-02-26 03:35:01	83.631	22.029	2013
2	Swift	CRAB	2013-02-26 03:35:02	2013-02-26 03:48:58	83.634	22.01	2013
2	Swift	PBCJ1717.1-6249	2013-02-26 04:17:02	2013-02-26 04:27:59	259.248	-62.819	2013
2	Swift	SWIFT J1753.7-2544	2013-02-26 04:28:02	2013-02-26 04:32:57	268.431	-25.749	2013
2	Swift	Tycho SNR	2013-02-26 04:33:02	2013-02-26 04:36:59	6.333	64.148	2013
2	Swift	Tycho SNR	2013-02-26 04:37:02	2013-02-26 05:02:58	6.323	64.134	2013
2	Swift	CRAB	2013-02-26 05:03:02	2013-02-26 05:07:01	83.633	22.025	2013
2	Swift	CRAB	2013-02-26 05:07:02	2013-02-26 05:31:58	83.633	22.012	2013
2	Swift	SWIFT J1753.7-2544	2013-02-26 05:57:02	2013-02-26 06:08:59	268.413	-25.749	2013
2	Swift	Tycho SNR	2013-02-26 06:09:02	2013-02-26 06:12:58	6.333	64.15	2013
2	Swift	Tycho SNR	2013-02-26 06:13:02	2013-02-26 06:30:58	6.325	64.134	2013
2	Swift	CRAB	2013-02-26 06:31:02	2013-02-26 06:35:01	83.629	22.023	2013
2	Swift	CRAB	2013-02-26 06:35:02	2013-02-26 07:00:58	83.634	22.013	2013
2	Swift	OJ287	2013-02-26 07:01:02	2013-02-26 07:14:01	133.686	20.086	2013
2	Swift	SWIFT J1753.7-2544	2013-02-26 07:37:01	2013-02-26 07:45:59	268.428	-25.754	2013
2	Swift	M31 Center	2013-02-26 07:46:02	2013-02-26 07:57:01	10.767	41.294	2013
2	Swift	Kepler_Reg4_Pt02	2013-02-26 07:57:02	2013-02-26 08:03:58	296.56	41.334	2013
2	Swift	CRAB	2013-02-26 08:04:02	2013-02-26 08:07:58	83.624	22.017	2013
2	Swift	CRAB	2013-02-26 08:08:02	2013-02-26 08:33:58	83.634	22.015	2013
2	Swift	1E 1048.1-5937	2013-02-26 08:34:02	2013-02-26 08:56:57	162.482	-59.871	2013
2	Swift	SWIFT J1753.7-2544	2013-02-26 09:17:02	2013-02-26 09:28:58	268.413	-25.738	2013
2	Swift	RX J1856.4-3754	2013-02-26 09:29:02	2013-02-26 09:34:58	284.173	-37.906	2013
2	Swift	Kepler_Reg4_Pt02	2013-02-26 09:35:02	2013-02-26 09:40:00	296.498	41.371	2013
2	Swift	CRAB	2013-02-26 09:40:02	2013-02-26 09:43:58	83.622	22.018	2013
2	Swift	CRAB	2013-02-26 09:44:02	2013-02-26 10:09:58	83.635	22.014	2013
2	Swift	1E 1048.1-5937	2013-02-26 10:10:02	2013-02-26 10:15:57	162.48	-59.869	2013
2	Swift	SNinNGC5643	2013-02-26 10:16:02	2013-02-26 10:40:00	218.14	-44.226	2013
2	Swift	RX J1856.4-3754	2013-02-26 10:53:02	2013-02-26 11:10:58	284.212	-37.911	2013
2	Swift	Kepler_Reg4_Pt02	2013-02-26 11:11:02	2013-02-26 11:15:59	296.521	41.37	2013
2	Swift	CRAB	2013-02-26 11:16:02	2013-02-26 11:19:58	83.623	22.019	2013
2	Swift	CRAB	2013-02-26 11:20:02	2013-02-26 11:45:58	83.635	22.014	2013
2	Swift	NGC 4254	2013-02-26 11:46:02	2013-02-26 11:52:01	184.72	14.41	2013
2	Swift	SNinNGC5643	2013-02-26 11:52:02	2013-02-26 11:55:57	218.081	-44.233	2013
2	Swift	SNinNGC5643	2013-02-26 11:56:02	2013-02-26 12:11:58	218.147	-44.224	2013
2	Swift	RX J1856.4-3754	2013-02-26 12:12:02	2013-02-26 12:37:56	284.151	-37.907	2013
2	Swift	M31N 2013-01b	2013-02-26 12:38:01	2013-02-26 13:07:59	10.985	41.487	2013
2	Swift	CRAB	2013-02-26 13:08:02	2013-02-26 13:11:59	83.622	22.021	2013
2	Swift	CRAB	2013-02-26 13:12:02	2013-02-26 13:27:58	83.635	22.013	2013
2	Swift	SNinNGC5643	2013-02-26 13:28:02	2013-02-26 13:32:01	218.102	-44.261	2013
2	Swift	SNinNGC5643	2013-02-26 13:32:02	2013-02-26 13:47:58	218.148	-44.216	2013
2	Swift	RX J1856.4-3754	2013-02-26 13:48:02	2013-02-26 14:13:57	284.155	-37.911	2013
2	Swift	M31N 2013-01b	2013-02-26 14:14:02	2013-02-26 14:43:59	10.987	41.477	2013
2	Swift	M31 Center	2013-02-26 14:44:02	2013-02-26 14:52:58	10.768	41.241	2013
2	Swift	Nova Mon 2012	2013-02-26 14:53:02	2013-02-26 15:03:57	99.879	5.901	2013
2	Swift	SNinNGC5643	2013-02-26 15:04:02	2013-02-26 15:07:59	218.099	-44.264	2013
2	Swift	SNinNGC5643	2013-02-26 15:08:02	2013-02-26 15:23:58	218.144	-44.22	2013
2	Swift	PSNJ1432+0953	2013-02-26 15:24:02	2013-02-26 15:27:59	218.183	9.881	2013
2	Swift	PSNJ1432+0953	2013-02-26 15:28:02	2013-02-26 15:49:57	218.187	9.887	2013
2	Swift	M31N 2013-01b	2013-02-26 15:50:02	2013-02-26 16:19:00	10.974	41.481	2013
2	Swift	MASER 074241.7+6510	2013-02-26 16:19:02	2013-02-26 16:39:58	115.632	65.152	2013
2	Swift	SNinNGC5643	2013-02-26 16:40:02	2013-02-26 16:44:00	218.107	-44.192	2013
2	Swift	SNinNGC5643	2013-02-26 16:44:02	2013-02-26 16:59:58	218.147	-44.231	2013
2	Swift	PSNJ1432+0953	2013-02-26 17:00:02	2013-02-26 17:03:59	218.181	9.88	2013
2	Swift	PSNJ1432+0953	2013-02-26 17:04:02	2013-02-26 17:25:58	218.187	9.889	2013
2	Swift	M31N 2013-01b	2013-02-26 17:26:02	2013-02-26 17:56:00	10.981	41.475	2013
2	Swift	SN09LL-HOST	2013-02-26 17:56:02	2013-02-26 18:15:58	100.529	-61.051	2013
2	Swift	SNinNGC5643	2013-02-26 18:16:02	2013-02-26 18:19:59	218.162	-44.235	2013
2	Swift	SNinNGC5643	2013-02-26 18:20:02	2013-02-26 18:35:58	218.135	-44.221	2013
2	Swift	PSNJ1432+0953	2013-02-26 18:36:02	2013-02-26 18:39:59	218.179	9.88	2013
2	Swift	PSNJ1432+0953	2013-02-26 18:40:02	2013-02-26 19:01:58	218.187	9.888	2013
1	XMM-Newton	Abell2199filament	2013-02-26 09:20:27	2013-02-26 19:03:47	16:26:39.41	+39:00:53.1	2421
8	INTEGRAL	inner Gal disk l=-15	2013-02-24 11:06:19	2013-02-26 19:24:00	17:04:13.47	-41:21:06.9	1266
2	Swift	M31N 2013-01b	2013-02-26 19:02:02	2013-02-26 19:32:00	10.991	41.473	2013
2	Swift	SN09LL-HOST	2013-02-26 19:32:02	2013-02-26 19:52:59	100.544	-61.045	2013
2	Swift	SNinNGC5643	2013-02-26 19:53:02	2013-02-26 19:56:59	218.132	-44.226	2013
2	Swift	SNinNGC5643	2013-02-26 19:57:02	2013-02-26 20:12:58	218.143	-44.224	2013
2	Swift	PSNJ1432+0953	2013-02-26 20:13:02	2013-02-26 20:16:59	218.18	9.88	2013
2	Swift	PSNJ1432+0953	2013-02-26 20:17:02	2013-02-26 20:38:58	218.187	9.889	2013
2	Swift	M31N 2013-01b	2013-02-26 20:39:02	2013-02-26 20:57:00	10.981	41.48	2013
2	Swift	1RXS_J013452.4+123336	2013-02-26 20:57:02	2013-02-26 21:03:01	23.713	12.59	2013
2	Swift	VII ZW 244	2013-02-26 21:03:02	2013-02-26 21:12:57	131.071	76.873	2013
2	Swift	SNinNGC5643	2013-02-26 21:30:02	2013-02-26 21:33:58	218.088	-44.214	2013
2	Swift	SNinNGC5643	2013-02-26 21:34:02	2013-02-26 21:45:58	218.154	-44.227	2013
2	Swift	PSNJ1432+0953	2013-02-26 21:46:02	2013-02-26 21:49:59	218.181	9.884	2013
2	Swift	PSNJ1432+0953	2013-02-26 21:50:02	2013-02-26 22:14:58	218.187	9.887	2013
2	Swift	RX J1856.4-3754	2013-02-26 22:15:02	2013-02-26 22:23:58	284.172	-37.909	2013
2	Swift	1RXS_J001500.2+331515	2013-02-26 22:24:02	2013-02-26 22:28:58	3.696	33.32	2013
2	Swift	CRAB	2013-02-26 22:29:02	2013-02-26 22:32:58	83.646	22.022	2013
2	Swift	CRAB	2013-02-26 22:33:02	2013-02-26 22:50:58	83.631	22.013	2013
2	Swift	PSNJ1432+0953	2013-02-26 23:15:02	2013-02-26 23:18:54	218.193	9.878	2013
2	Swift	N/A	2013-02-26 23:18:57	2013-02-27 00:03:57	273.967	-14.024	2013
5	Suzaku	CRAB	2013-02-26 23:51:00	2013-02-27 00:21:00	83.6332	22.0145	20130226
2	Swift	M31 Center	2013-02-27 00:04:00	2013-02-27 00:30:01	10.766	41.292	2013
2	Swift	N/A	2013-02-27 00:57:02	2013-02-27 01:21:59	273.942	-14.025	2013
2	Swift	N/A	2013-02-27 01:22:01	2013-02-27 01:38:56	272.187	-20.388	2013
2	Swift	M31 Center	2013-02-27 01:39:01	2013-02-27 01:41:53	10.755	41.288	2013
2	Swift	Kepler_Reg4_Pt06	2013-02-27 01:41:56	2013-02-27 01:46:57	296.927	41.254	2013
2	Swift	1RXS_J013452.4+123336	2013-02-27 01:47:02	2013-02-27 01:51:58	23.711	12.612	2013
2	Swift	SN1995E-HOST	2013-02-27 01:52:02	2013-02-27 02:09:59	117.88	72.994	2013
2	Swift	N/A	2013-02-27 02:38:01	2013-02-27 02:41:54	272.155	-20.398	2013
2	Swift	RX J1856.4-3754	2013-02-27 02:41:59	2013-02-27 02:47:57	284.175	-37.91	2013
2	Swift	GALACTIC CENTER	2013-02-27 02:48:02	2013-02-27 03:06:01	266.443	-28.984	2013
2	Swift	RX J1856.4-3754	2013-02-27 03:06:02	2013-02-27 03:12:00	284.16	-37.906	2013
2	Swift	Kepler_Reg4_Pt07	2013-02-27 03:12:02	2013-02-27 03:16:57	296.927	40.364	2013
1	XMM-Newton	PLCKESZG229.21-17.24	2013-02-26 21:20:56	2013-02-27 03:27:36	06:16:19.80	-21:57:35.0	2421
2	Swift	SNinNGC1365	2013-02-27 03:17:02	2013-02-27 03:42:00	53.388	-36.086	2013
2	Swift	GR Ori	2013-02-27 03:42:02	2013-02-27 03:52:01	80.354	1.167	2013
2	Swift	RX J1856.4-3754	2013-02-27 04:19:01	2013-02-27 04:48:00	284.172	-37.924	2013
2	Swift	Kepler_Reg4_Pt07	2013-02-27 04:48:02	2013-02-27 04:52:58	296.925	40.367	2013
2	Swift	SNinNGC1365	2013-02-27 04:53:02	2013-02-27 05:05:00	53.38	-36.109	2013
2	Swift	GR Ori	2013-02-27 05:05:02	2013-02-27 05:34:01	80.366	1.158	2013
2	Swift	PLCKERC030 G333.26+34.43	2013-02-27 05:59:02	2013-02-27 06:14:00	219.555	-22.065	2013
2	Swift	RX J1856.4-3754	2013-02-27 06:14:02	2013-02-27 06:21:01	284.172	-37.9	2013
2	Swift	WPVS007	2013-02-27 06:21:02	2013-02-27 06:46:57	9.782	-51.253	2013
2	Swift	Zeta Puppis	2013-02-27 06:47:02	2013-02-27 07:16:59	120.878	-39.997	2013
2	Swift	PLCKERC030 G333.26+34.43	2013-02-27 07:39:02	2013-02-27 07:50:01	219.559	-22.075	2013
2	Swift	RX J1856.4-3754	2013-02-27 07:50:02	2013-02-27 07:57:01	284.17	-37.892	2013
2	Swift	WPVS007	2013-02-27 07:57:02	2013-02-27 08:08:01	9.79	-51.261	2013
2	Swift	SNinNGC1365	2013-02-27 08:08:02	2013-02-27 08:13:59	53.34	-36.128	2013
2	Swift	SN1995E-HOST	2013-02-27 08:14:02	2013-02-27 08:31:58	117.847	72.988	2013
2	Swift	Mkn 421	2013-02-27 08:32:02	2013-02-27 08:51:58	166.114	38.194	2013
2	Swift	TX CVN	2013-02-27 08:52:02	2013-02-27 08:59:59	191.179	36.745	2013
2	Swift	RX J1856.4-3754	2013-02-27 09:18:02	2013-02-27 09:38:00	284.183	-37.908	2013
2	Swift	1RXS_J004240.8+301742	2013-02-27 09:38:02	2013-02-27 09:52:58	10.632	30.35	2013
8	INTEGRAL	Perseus/Norma	2013-02-27 06:53:19	2013-02-27 10:03:10	16:31:25.20	-48:13:48.0	1267
8	INTEGRAL	Scutum/Sagittarius	2013-02-26 19:43:42	2013-02-27 10:03:10	18:35:02.40	-07:56:34.8	1266
2	Swift	SN1995E-HOST	2013-02-27 09:53:02	2013-02-27 10:07:57	117.909	73.006	2013
2	Swift	Nova Mon 2012	2013-02-27 10:08:02	2013-02-27 10:27:57	99.869	5.918	2013
2	Swift	PSNJ1432+0953	2013-02-27 10:28:02	2013-02-27 10:57:57	218.152	9.894	2013
2	Swift	PBC J2032.5+2712	2013-02-27 10:58:02	2013-02-27 11:27:58	308.08	27.24	2013
2	Swift	1RXS_J064259.4-330716	2013-02-27 11:28:02	2013-02-27 11:57:57	100.701	-33.091	2013
1	XMM-Newton	S147south	2013-02-27 04:27:17	2013-02-27 12:13:57	05:37:36.00	+26:36:00.0	2421
2	Swift	PSNJ1432+0953	2013-02-27 11:58:02	2013-02-27 12:20:01	218.202	9.841	2013
2	Swift	RX J1856.4-3754	2013-02-27 12:20:02	2013-02-27 12:49:58	284.183	-37.907	2013
2	Swift	Kepler_Reg4_Pt06	2013-02-27 12:50:02	2013-02-27 13:02:59	296.858	41.293	2013
2	Swift	1RXS_J004240.8+301742	2013-02-27 13:03:02	2013-02-27 13:07:59	10.661	30.339	2013
2	Swift	SN1995E-HOST	2013-02-27 13:08:02	2013-02-27 13:17:57	117.916	73.009	2013
2	Swift	1FGL J1018.6-5856	2013-02-27 13:18:02	2013-02-27 13:47:59	154.56	-58.876	2013
2	Swift	PSN J11452955-5035531	2013-02-27 13:48:02	2013-02-27 14:02:59	176.366	-50.577	2013
2	Swift	RX J1856.4-3754	2013-02-27 14:03:02	2013-02-27 14:27:59	284.172	-37.927	2013
2	Swift	Kepler_Reg4_Pt07	2013-02-27 14:28:02	2013-02-27 14:35:58	296.912	40.371	2013
2	Swift	1RXS_J013452.4+123336	2013-02-27 14:36:02	2013-02-27 14:40:59	23.708	12.608	2013
2	Swift	1RXS_J004240.8+301742	2013-02-27 14:41:02	2013-02-27 14:54:01	10.653	30.301	2013
2	Swift	1FGL J1018.6-5856	2013-02-27 14:54:02	2013-02-27 15:16:01	154.712	-58.918	2013
2	Swift	PSN J11452955-5035531	2013-02-27 15:16:02	2013-02-27 15:38:00	176.366	-50.576	2013
2	Swift	RX J1856.4-3754	2013-02-27 15:38:02	2013-02-27 16:03:59	284.176	-37.928	2013
2	Swift	Kepler_Reg4_Pt06	2013-02-27 16:04:02	2013-02-27 16:14:59	296.858	41.293	2013
2	Swift	SN1995E-HOST	2013-02-27 16:15:02	2013-02-27 16:29:57	117.985	72.991	2013
2	Swift	PSN J10532275+1646349	2013-02-27 16:30:02	2013-02-27 16:54:58	163.335	16.76	2013
2	Swift	SDSS J094652.57+131953.8	2013-02-27 16:55:02	2013-02-27 16:59:59	146.712	13.365	2013
2	Swift	WR 48a	2013-02-27 17:00:02	2013-02-27 17:18:57	198.05	-62.685	2013
2	Swift	RX J1856.4-3754	2013-02-27 17:19:02	2013-02-27 17:39:59	284.175	-37.923	2013
1	XMM-Newton	02395+3433	2013-02-27 13:04:25	2013-02-27 17:47:45	02:42:35.62	+34:45:49.0	2421
2	Swift	Kepler_Reg4_Pt06	2013-02-27 17:40:02	2013-02-27 17:50:59	296.877	41.298	2013
2	Swift	SN1995E-HOST	2013-02-27 17:51:02	2013-02-27 18:06:57	118.006	72.989	2013
2	Swift	PSN J10532275+1646349	2013-02-27 18:07:02	2013-02-27 18:18:01	163.329	16.767	2013
2	Swift	SDSS J094652.57+131953.8	2013-02-27 18:18:02	2013-02-27 18:23:00	146.736	13.355	2013
2	Swift	WR 48a	2013-02-27 18:23:02	2013-02-27 18:53:00	198.028	-62.71	2013
2	Swift	RX J1856.4-3754	2013-02-27 18:53:02	2013-02-27 19:15:59	284.185	-37.929	2013
2	Swift	Kepler_Reg4_Pt07	2013-02-27 19:16:02	2013-02-27 19:26:59	296.922	40.37	2013
2	Swift	1RXS_J072039.3+633903	2013-02-27 19:27:02	2013-02-27 19:50:00	110.114	63.641	2013
2	Swift	WR 48a	2013-02-27 19:50:02	2013-02-27 20:13:00	197.983	-62.7	2013
2	Swift	RX J1856.4-3754	2013-02-27 20:13:02	2013-02-27 20:42:00	284.146	-37.915	2013
2	Swift	Kepler_Reg4_Pt05	2013-02-27 20:42:02	2013-02-27 20:55:58	296.755	41.034	2013
2	Swift	Kepler_Reg4_Pt07	2013-02-27 20:56:02	2013-02-27 21:03:57	296.965	40.347	2013
2	Swift	1RXS_J074948.7+345444	2013-02-27 21:04:02	2013-02-27 21:13:57	117.421	34.92	2013
2	Swift	2FGL J1349.9-6222	2013-02-27 21:35:02	2013-02-27 21:47:00	207.446	-62.357	2013
2	Swift	PLCKERC030 G333.26+34.43	2013-02-27 21:47:02	2013-02-27 22:12:01	219.572	-22.074	2013
2	Swift	RX J1856.4-3754	2013-02-27 22:12:02	2013-02-27 22:17:01	284.17	-37.899	2013
5	Suzaku	BF_ERI	2013-02-27 21:55:00	2013-02-27 22:25:00	69.8748	-4.5996	20130226
2	Swift	Kepler_Reg4_Pt05	2013-02-27 22:17:02	2013-02-27 22:39:59	296.729	41.038	2013
2	Swift	1RXS_J074948.7+345444	2013-02-27 22:40:02	2013-02-27 22:53:01	117.418	34.914	2013
1	XMM-Newton	Hz2	2013-02-27 18:33:36	2013-02-27 23:25:16	04:12:43.50	+11:51:49.0	2421
2	Swift	IGR J16465-4507	2013-02-27 23:18:02	2013-02-27 23:36:00	251.646	-45.111	2013
2	Swift	PLCKERC030 G333.26+34.43	2013-02-27 23:36:02	2013-02-27 23:51:58	219.569	-22.077	2013
2	Swift	RX J1856.4-3754	2013-02-27 23:52:02	2013-02-28 00:00:01	284.17	-37.884	2013
2	Swift	Kepler_Reg4_Pt55	2013-02-28 00:00:02	2013-02-28 00:14:58	299.727	40.647	2013
2	Swift	1RXS_J065435.1+023638	2013-02-28 00:15:02	2013-02-28 00:32:00	103.603	2.629	2013
2	Swift	BD-21 3873	2013-02-28 01:00:02	2013-02-28 01:02:30	214.149	-21.725	2013
2	Swift	Fermi J1634-4731	2013-02-28 01:02:34	2013-02-28 01:31:50	248.465	-47.52	2013
2	Swift	2FGL J1808.3-3356	2013-02-28 01:31:51	2013-02-28 01:36:01	272.098	-33.935	2013
2	Swift	IGR J00370+6122	2013-02-28 01:36:02	2013-02-28 02:05:58	9.275	61.404	2013
2	Swift	SDSS J094652.57+131953.8	2013-02-28 02:06:02	2013-02-28 02:11:58	146.68	13.329	2013
2	Swift	Fermi J1634-4731	2013-02-28 02:40:02	2013-02-28 03:07:56	248.416	-47.503	2013
2	Swift	IGR J00370+6122	2013-02-28 03:07:59	2013-02-28 03:30:01	9.273	61.395	2013
2	Swift	GSC2.3 star N2211021132	2013-02-28 03:30:02	2013-02-28 03:41:57	119.344	20.288	2013
2	Swift	SDSSJ0935+1619	2013-02-28 03:42:02	2013-02-28 03:54:00	143.887	16.318	2013
2	Swift	Fermi J1634-4731	2013-02-28 04:21:02	2013-02-28 04:44:05	248.432	-47.491	2013
2	Swift	Kepler_Reg4_Pt09	2013-02-28 04:44:07	2013-02-28 05:02:01	297.099	41.815	2013
2	Swift	PBC J0751.6+6450	2013-02-28 05:02:02	2013-02-28 05:06:57	117.912	64.801	2013
2	Swift	3C120	2013-02-28 05:07:02	2013-02-28 05:35:52	68.272	5.372	2013
2	Swift	Fermi J1634-4731	2013-02-28 05:35:57	2013-02-28 05:39:20	248.475	-47.536	2013
2	Swift	Fermi J1634-4731	2013-02-28 06:01:02	2013-02-28 06:14:20	248.427	-47.497	2013
2	Swift	CL1067	2013-02-28 06:14:22	2013-02-28 06:16:08	212.083	5.465	2013
2	Swift	Kepler_Reg4_Pt55	2013-02-28 06:16:11	2013-02-28 06:39:00	299.745	40.674	2013
2	Swift	PTF12mkp	2013-02-28 06:39:02	2013-02-28 07:06:58	127.12	65.167	2013
2	Swift	PBC J1020.5-0236	2013-02-28 07:07:02	2013-02-28 07:19:58	155.049	-2.565	2013
2	Swift	MKN 478	2013-02-28 07:41:02	2013-02-28 07:52:01	220.545	35.432	2013
2	Swift	V850 AQL	2013-02-28 07:52:02	2013-02-28 08:02:57	290.926	0.66	2013
2	Swift	M31 Center	2013-02-28 08:03:02	2013-02-28 08:33:00	10.763	41.291	2013
2	Swift	SXP 1062	2013-02-28 08:33:02	2013-02-28 08:49:01	22.068	-73.56	2013
2	Swift	2FGL J1120.0-2204	2013-02-28 08:49:02	2013-02-28 09:01:58	169.991	-22.054	2013
2	Swift	CL1122	2013-02-28 09:19:00	2013-02-28 09:27:57	211.975	5.368	2013
2	Swift	2FGL J1808.3-3356	2013-02-28 09:28:02	2013-02-28 09:38:56	272.115	-33.928	2013
2	Swift	1RXS J192810.3+485630	2013-02-28 09:39:01	2013-02-28 09:49:58	292.003	48.972	2013
2	Swift	M31 Center	2013-02-28 09:50:02	2013-02-28 10:08:59	10.772	41.269	2013
2	Swift	SXP 1062	2013-02-28 10:09:02	2013-02-28 10:25:01	22.031	-73.564	2013
2	Swift	2FGL J1120.0-2204	2013-02-28 10:25:02	2013-02-28 10:43:58	170.005	-22.056	2013
2	Swift	RX J1856.4-3754	2013-02-28 10:44:02	2013-02-28 11:13:59	284.153	-37.913	2013
2	Swift	M31_1	2013-02-28 11:14:02	2013-02-28 11:43:58	10.64	41.32	2013
2	Swift	PBC J1020.5-0236	2013-02-28 11:44:02	2013-02-28 11:53:58	155.03	-2.563	2013
2	Swift	SSS130101:122222-311525	2013-02-28 11:54:02	2013-02-28 12:12:58	185.611	-31.235	2013
2	Swift	PSR J1410-7404	2013-02-28 12:13:02	2013-02-28 12:23:58	212.512	-74.049	2013
2	Swift	RX J1856.4-3754	2013-02-28 12:24:02	2013-02-28 12:53:56	284.151	-37.912	2013
2	Swift	1RXS_J003952.8+313228	2013-02-28 12:54:01	2013-02-28 13:04:57	9.924	31.599	2013
2	Swift	1RXS_J065435.1+023638	2013-02-28 13:05:02	2013-02-28 13:13:00	103.612	2.628	2013
2	Swift	PTF12mkp	2013-02-28 13:13:02	2013-02-28 13:30:57	127.102	65.14	2013
8	INTEGRAL	inner Gal disk l=-15	2013-02-27 10:05:55	2013-02-28 13:40:57	17:04:13.47	-41:21:06.9	1267
2	Swift	PBC J1020.5-0236	2013-02-28 13:31:02	2013-02-28 13:49:00	155.048	-2.546	2013
2	Swift	SDSS J101624.00+095429.0	2013-02-28 13:49:02	2013-02-28 13:59:58	154.086	9.901	2013
2	Swift	RX J1856.4-3754	2013-02-28 14:00:02	2013-02-28 14:29:59	284.154	-37.962	2013
2	Swift	1RXS_J003952.8+313228	2013-02-28 14:30:02	2013-02-28 14:40:57	9.929	31.594	2013
2	Swift	PBC J0751.6+6450	2013-02-28 14:41:02	2013-02-28 14:59:01	117.873	64.809	2013
2	Swift	3C120	2013-02-28 14:59:02	2013-02-28 15:13:57	68.272	5.368	2013
2	Swift	RX J1314.3+3429	2013-02-28 15:14:02	2013-02-28 15:24:57	198.579	34.506	2013
5	Suzaku	IRAS_05078+1626	2013-02-28 15:00:00	2013-02-28 15:30:00	77.6896	16.4986	20130226
2	Swift	CL1141	2013-02-28 15:25:02	2013-02-28 15:43:56	217.575	-1.788	2013
